lat,lon,ele,dist_delta_meters,cumulative_dist_meters,cumulative_dist_miles,ele_delta_meters,raw_grade,smoothed_grade
39.2166761,-120.3474273,2108.453,27.033467102978577,16318.886749688469,10.140082978540674,-0.09600000000000364,-0.003551153821088167,-0.011111108011286409
39.2168714,-120.3473469,2107.838,22.82802838273786,16341.714778071206,10.154267653364883,-0.6149999999997817,-0.02694056576803775,-0.0192010067846668
39.2169608,-120.3473683,2107.33,10.134400568740542,16351.849178639946,10.160564875980683,-0.5080000000002656,-0.050126299681422355,-0.01870664572684188
39.2170958,-120.3474354,2106.269,16.138796058420738,16367.987974698368,10.1705930558263,-1.0610000000001492,-0.06574220258806426,-0.01565474271751997
39.2172517,-120.3474649,2106.124,17.540812240531206,16385.5287869389,10.181492407869012,-0.1449999999999818,-0.008266435898842427,0.0003663749055530637
39.2174699,-120.3474649,2106.611,24.2947944476128,16409.823581386514,10.19658848858972,0.48700000000008004,0.020045446404175382,0.017494897629617843
39.2178273,-120.3476714,2107.701,43.603466771001976,16453.427048157515,10.223682418340683,1.0900000000001455,0.024998012330639693,0.019853399675262264
39.2180143,-120.3477009,2109.992,21.096411240746065,16474.52345939826,10.236791116489757,2.2910000000001673,0.10859666954042309,0.02174248609519882
39.218031,-120.3477412,2110.36,3.958730522582373,16478.482189920844,10.239250956833304,0.36799999999993815,0.09295909330041568,0.026173566656573034
39.2179894,-120.347886,2109.912,13.326675801307118,16491.808865722152,10.24753176670264,-0.44800000000032014,-0.03361678536191141,0.033866787510922536
39.217979,-120.3479745,2109.506,7.730594840273313,16499.539460562424,10.252335334149134,-0.40599999999994907,-0.052518597648508386,0.037408102340996126
39.2180081,-120.3480898,2109.744,10.461019764748539,16510.000480327173,10.258835508461376,0.23800000000028376,0.022751128030777102,0.00988017668350256
39.2180871,-120.3482669,2111.05,17.673010563028747,16527.673490890204,10.269817004707937,1.30600000000004,0.07389799238462186,7.154075859462452e-05
39.2181141,-120.3483688,2111.513,9.299575993304341,16536.973066883507,10.275595491542472,0.46299999999973807,0.049787216141154854,0.026121785369159694
39.2181099,-120.34846,2110.848,7.907365151890433,16544.8804320354,10.280508898934269,-0.6649999999999636,-0.0840988100620319,0.03202468627127586
39.218139,-120.3485539,2111.06,8.724767479498391,16553.6051995149,10.285930216427772,0.21199999999998909,0.02429864182606016,0.038834321363490396
39.2181931,-120.3486397,2112.495,9.648036475309846,16563.25323599021,10.291925226500473,1.4349999999999454,0.1487349269120441,0.02027488655155733
39.2181889,-120.3488757,2112.267,20.36024900638384,16583.613484996593,10.304576494785818,-0.22800000000006548,-0.011198291333695251,0.031235921547080412
39.2182201,-120.3490152,2113.151,12.553506182386622,16596.16699117898,10.312376879475874,0.8840000000000146,0.07041857367627886,0.04549298043857565
39.2181744,-120.3492083,2112.174,17.440806621184265,16613.607797800163,10.323214090926886,-0.9769999999998618,-0.05601805129890956,0.03376282814117336
39.2182201,-120.3494309,2114.707,20.02142662411707,16633.62922442428,10.335654824809739,2.5329999999999018,0.1265144611098164,0.014300312632339371
39.2182118,-120.3494792,2114.774,4.26735224793058,16637.89657667221,10.338306433743389,0.06700000000000728,0.015700602178434747,0.018563887990035506
39.2181453,-120.3496294,2113.91,14.944884445215289,16652.841461117427,10.347592751535997,-0.8640000000000327,-0.057812424255755855,0.016105399006140265
39.2180663,-120.3500237,2114.349,35.12753597999388,16687.96899709742,10.369419983695423,0.4390000000003056,0.012497318350206187,0.027723445078323573
39.2180663,-120.3503644,2114.897,29.38852113305531,16717.357518230478,10.38768115846039,0.5479999999997744,0.01864673617017771,0.003073491664155318
39.2181328,-120.3505414,2115.801,16.989558874648964,16734.347077105125,10.39823797764789,0.9039999999999964,0.05320915078901216,-0.001135917902711638
39.2182471,-120.3507399,2116.341,21.33689794915629,16755.683975054282,10.411496107263455,0.5399999999999636,0.02530827120637358,0.00960808088990883
39.2183094,-120.3508069,2115.925,9.036560814938802,16764.720535869223,10.417111164093594,-0.4159999999997126,-0.046035212789361374,0.01607038931428043
39.2183801,-120.3508418,2115.809,8.427008253945125,16773.147544123167,10.422347462639356,-0.11599999999998545,-0.013765264789633943,0.013830465130313108
39.2184694,-120.3508445,2115.982,9.945062273047746,16783.092606396214,10.428527035929022,0.17299999999977445,0.017395567292587417,0.013370704512383244
39.2186627,-120.3507989,2117.247,21.91103080402818,16805.003637200243,10.442141915050753,1.2649999999998727,0.05773347732080737,0.01719380355153533
39.2188019,-120.3508042,2117.293,15.502481516920456,16820.506118717163,10.451774707493403,0.046000000000276486,0.00296726688240647,0.027036395678279288
39.2193318,-120.3506594,2120.311,60.371076325441145,16880.877195042605,10.489287543560819,3.018000000000029,0.049990826463503106,0.02178970519995656
39.2194336,-120.3506621,2120.902,11.350113369520798,16892.227308412126,10.496340174855352,0.5909999999998945,0.05206996448043818,0.012006035622089817
39.2195064,-120.3507077,2121.108,9.010217898496748,16901.237526310622,10.501938862961158,0.20600000000013097,0.022862932097846348,0.009262915089948332
39.2196767,-120.3510081,2119.485,32.14364345818354,16933.381169768807,10.521911990840414,-1.6230000000000473,-0.05049209813789305,0.015391153193931433
39.2197225,-120.3510403,2119.188,5.81325707277501,16939.194426841583,10.525524180200982,-0.29700000000002547,-0.051090119752479804,0.015606802909816813
39.2198118,-120.3510295,2119.573,9.991790227174778,16949.186217068756,10.53173278888623,0.38499999999976353,0.03853163359581699,0.011493149334501176
39.2201007,-120.3509088,2121.125,33.83848787806809,16983.024704946823,10.552759043937513,1.5520000000001346,0.045864933610288185,-0.0004044572815124492
39.2203479,-120.3508525,2122.566,27.980379069043188,17011.005084015866,10.570145240060022,1.4409999999998035,0.05150037447470077,0.010675167521017733
39.2207386,-120.3506004,2123.698,48.637151246217826,17059.642235262083,10.600366955367036,1.1320000000000618,0.02327438945322871,0.026942019582863824
39.2208176,-120.3505923,2123.164,8.838087106036873,17068.48032236812,10.605858686390201,-0.5339999999996508,-0.06042031421424903,0.02204864575745773
39.2212996,-120.350469,2124.645,54.71956127341488,17123.199883641533,10.639859834898223,1.4809999999997672,0.027065275479818234,0.02077255404525678
39.2214659,-120.3503402,2126.003,21.631835353902048,17144.831718995436,10.653301230063914,1.3580000000001746,0.06277784468044283,0.017067694288739572
39.2219625,-120.3504126,2126.241,55.633254876385536,17200.46497387182,10.687870121279708,0.23799999999982901,0.0042780168179743176,0.010996258974335895
39.2222014,-120.3504958,2127.259,27.563954339464658,17228.028928211286,10.704997563151576,1.018000000000029,0.03693229162488159,0.025387389571875002
39.2225235,-120.3509357,2128.594,52.21706177638263,17280.24598998767,10.737443731044628,1.3350000000000364,0.025566356179080273,0.024667795691170866
39.2227022,-120.3511261,2128.098,25.798857262092312,17306.044847249763,10.753474392780433,-0.4960000000000946,-0.019225657747597016,0.01690641037496099
39.2229204,-120.3512951,2129.241,28.349901802000872,17334.394749051764,10.771090199613043,1.143000000000029,0.040317599968524714,0.03319278171663071
39.2231677,-120.3516357,2130.128,40.26671671727075,17374.661465769033,10.79611076964637,0.887000000000171,0.0220281183148893,0.03847527849654365
39.2232362,-120.3517779,2130.25,14.441035798295175,17389.10250156733,10.805084010501393,0.12199999999984357,0.008448147466973676,0.031518693696207724
39.2232944,-120.3518557,2131.361,9.392758087380889,17398.495259654712,10.810920397986909,1.1109999999998763,0.11828261620966239,0.03361413530642921
39.2233214,-120.3519469,2131.985,8.442726959257095,17406.937986613968,10.816166463680307,0.624000000000251,0.07390976908427214,0.031825880934802646
39.2233069,-120.3521963,2131.486,21.57395870383717,17428.511945317805,10.82957189597407,-0.499000000000251,-0.023129737423271245,0.03689935033394633
39.2233505,-120.3523733,2131.413,16.017319853376716,17444.529265171182,10.839524594028683,-0.0729999999998654,-0.004557566476046602,0.04380611963598746
39.223683,-120.3532611,2133.778,85.07249521179857,17529.601760382982,10.892386175450934,2.3649999999997817,0.027799819367138812,0.03576340266083554
39.223737,-120.3533684,2134.414,11.05271859682531,17540.654478979806,10.899254014258162,0.636000000000422,0.0575424041088951,0.036656406978563615
39.2239053,-120.3536045,2135.988,27.71344731643421,17568.36792629624,10.91647434673062,1.5739999999996144,0.05679553258126154,0.0430453670685002
39.2239344,-120.3537252,2136.665,10.922244409442277,17579.29017070568,10.92326111266156,0.6770000000001346,0.06198359738359895,0.05476387119683758
39.2238367,-120.354047,2139.062,29.90239644166935,17609.19256714735,10.941841594640916,2.3969999999999345,0.08016079930836868,0.0702274400477813
39.2237245,-120.3541758,2139.423,16.718393959330452,17625.91096110668,10.95222991981382,0.3609999999998763,0.021592983206284836,0.08483651346457345
39.2237017,-120.3542455,2139.93,6.544303050390072,17632.45526415707,10.956296359944544,0.5070000000000618,0.07747196242231512,0.09935816877438564
39.2237079,-120.354326,2140.888,7.041797927436703,17639.497062084505,10.960671928964512,0.9580000000000837,0.13604480132374472,0.1139390346888486
39.2237287,-120.3544038,2142.037,7.189971524144574,17646.68703360865,10.96513956876044,1.1489999999998872,0.15980591802644023,0.12676193429494037
39.2237619,-120.3546532,2145.539,22.10201110330743,17668.789044711957,10.978873117501713,3.5020000000004075,0.15844711974994685,0.14418852137745694
39.2238056,-120.3548034,2147.84,14.02624069470221,17682.815285406657,10.98758861670842,2.300999999999931,0.16404965878483974,0.14752319778768658
39.2237952,-120.3549027,2149.33,8.768775803847742,17691.584061210506,10.993037279698433,1.4899999999997817,0.16992109655101106,0.14547672324433983
39.2237079,-120.3551119,2152.303,20.70635732790557,17712.29041853841,11.005903609657631,2.9729999999999563,0.1435790927839007,0.1326965208568506
39.2237079,-120.3555035,2155.725,33.94346352122916,17746.233882059638,11.02699509352928,3.4220000000000255,0.1008146972939227,0.10675080717233987
39.2236622,-120.355651,2157.405,13.802227931149398,17760.036109990786,11.035571397701085,1.680000000000291,0.12171947952031734,0.07043962013848303
39.2235999,-120.3559809,2159.47,29.355528313172698,17789.391638303958,11.053812071684568,2.0649999999996,0.07034450131401562,0.01975284514731836
39.2235562,-120.356292,2158.838,27.27326547055577,17816.664903774512,11.070758887923272,-0.6319999999996071,-0.023172876041628186,-0.034717763382445095
39.2235542,-120.3564583,2157.54,14.401635811569497,17831.06653958608,11.079707646769144,-1.2980000000002292,-0.09012865045215808,-0.06968692872433871
39.2235853,-120.3565844,2155.393,11.612540628229882,17842.67908021431,11.086923342751847,-2.1469999999999345,-0.1848863283871417,-0.09788898155116785
39.2237266,-120.3568741,2148.168,30.39351713850189,17873.072597352813,11.105808992889715,-7.224999999999909,-0.23771516692444344,-0.11788757446640281
39.2237557,-120.3570323,2146.128,14.169671808121336,17887.242269160935,11.1146136160308,-2.0399999999999636,-0.14396946009933267,-0.1213896517302476
39.2237723,-120.3573891,2143.788,30.91357939394828,17918.155848554885,11.133822417772398,-2.3400000000001455,-0.07569489026748646,-0.11688695538014593
39.2237682,-120.3575232,2142.98,11.601586179853772,17929.75743473474,11.14103130697856,-0.8079999999999927,-0.06964564909262923,-0.10014288311351723
39.2236165,-120.3579926,2140.886,43.91095464227582,17973.668389377017,11.168316300775587,-2.094000000000051,-0.04768741688854167,-0.06465052393224263
39.2236061,-120.358175,2139.96,15.799412029438212,17989.467801406456,11.178133597227731,-0.9259999999999309,-0.05860977600144637,-0.03550001318316087
39.2236061,-120.3587275,2136.728,47.7556735666175,18037.223474973074,11.207807587867494,-3.231999999999971,-0.06767782252074077,-0.005373742914672646
39.2235895,-120.3588696,2136.861,12.393597535377497,18049.617072508452,11.215508609961649,0.13299999999981083,0.01073134734447868,0.03515349285856884
39.2235874,-120.3593042,2139.117,37.54736163767238,18087.164434146125,11.238839451609811,2.256000000000313,0.06008411514423962,0.06924628657198946
39.2236227,-120.3597172,2144.006,36.16418452466912,18123.328618670796,11.26131082711209,4.888999999999669,0.13518900161193115,0.10318242534565789
39.2235791,-120.3601598,2152.437,39.388913303297265,18162.717531974093,11.285785955560273,8.43100000000004,0.2140450013200612,0.13765865925486162
39.2235874,-120.3604092,2156.625,21.931048843606174,18184.6485808177,11.299413273311274,4.188000000000102,0.19096213910540263,0.15954757289251711
39.2236352,-120.3606184,2160.046,19.117798763348375,18203.766379581048,11.311292519046656,3.4209999999998217,0.17894319541423256,0.169797072239281
39.2237183,-120.3608598,2164.063,23.13196366972302,18226.89834325077,11.325666050444074,4.01700000000028,0.17365581484368547,0.1705037032717063
39.2237245,-120.360943,2165.261,7.306939015123969,18234.205282265895,11.330206370446842,1.1979999999998654,0.163953742808067,0.15709655565792155
39.2236871,-120.3610825,2166.954,12.842237418606768,18247.047519684504,11.33818616435388,1.693000000000211,0.13183061057158696,0.14111424019296553
39.223683,-120.3611737,2168.069,7.956589484929019,18255.004109169433,11.34313015831872,1.1149999999997817,0.1401354188389083,0.12669068363516073
39.2237038,-120.361399,2170.438,19.70964374761204,18274.713752917043,11.355377159363817,2.369000000000142,0.12019496802356777,0.11908482513909473
39.2236622,-120.3618174,2173.324,36.49195209509296,18311.205705012137,11.378052200129096,2.8859999999999673,0.07908593085071064,0.10292048532955544
39.2236601,-120.3620239,2174.717,17.863944312206414,18329.06964932434,11.389152337070316,1.393000000000029,0.07797829950959899,0.0901047183262528
39.2237266,-120.3621956,2176.725,16.675690284175634,18345.74533960852,11.399514127417884,2.007999999999811,0.12041480537122345,0.08067698248589572
39.2238264,-120.3622626,2177.362,12.538539735844568,18358.283879344363,11.407305212392085,0.637000000000171,0.050803364141292016,0.06979000477325915
39.2238534,-120.3623377,2177.663,7.146207831063012,18365.430087175424,11.41174565869828,0.3009999999999309,0.042120241548468454,0.06624452093865384
39.2238409,-120.362437,2178.308,8.699608433716156,18374.12969560914,11.417151343090346,0.6449999999999818,0.07414126795640862,0.06887439114841269
39.223791,-120.362547,2178.792,11.003470085556346,18385.133165694697,11.423988580300879,0.4839999999999236,0.04398612403511179,0.06876781469035512
39.2237619,-120.3626489,2179.301,9.379455239775334,18394.51262093447,11.429816701782674,0.5090000000000146,0.05426754400847342,0.08983755915974542
39.2237328,-120.3628688,2181.164,19.328254257107393,18413.840875191578,11.441826718458666,1.8630000000002838,0.09638739097791105,0.10024611603591196
39.2236767,-120.3630405,2183.101,16.186345003228986,18430.027220194806,11.451884443839667,1.9369999999998981,0.11966877016482037,0.10748718539809003
39.2236684,-120.3631773,2185.495,12.073130161199535,18442.100350356006,11.459386336801062,2.393999999999778,0.1982915754270242,0.11971074883112047
39.2236269,-120.3632497,2186.394,7.818741588670067,18449.919091944677,11.464244676080757,0.8989999999998872,0.11498013968163426,0.1345281828979192
39.2235853,-120.363365,2187.774,11.055145240173877,18460.97423718485,11.471114022733788,1.3800000000001091,0.1248287534916551,0.14315068447694715
39.223577,-120.3634455,2188.689,7.062851844120042,18468.03708902897,11.475502674047021,0.9149999999999636,0.12955106806632485,0.1551500319763895
39.2235832,-120.3635313,2189.878,7.525812660340684,18475.56290168931,11.48017899578559,1.1890000000003056,0.1579895824760646,0.15565669514550734
